name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Orion Turtle Chips Party snack - Hot Lime 130g (Pack of 5)| Sweet & Salty|Korean Snack|100% veg| corn chips;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71bnR2eR1IL._AC_UL320_.jpg;https://www.amazon.in/Orion-Turtle-Chips-Party-snack/dp/B0BQ7G9QGV/ref=sr_1_6500?qid=1679216276&s=grocery&sr=1-6500;5.0;5.0;430.0;500.0;Orion
KWALITY Golden Corn Flakes - Crispy and Delicious Breakfast Cereal Made with 100% Natural Corn - 99% Fat Free, No Preserva...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81ezkF4tX6L._AC_UL320_.jpg;https://www.amazon.in/KWALITY-Kwality-Corn-Flakes-800g/dp/B07G75YX15/ref=sr_1_6501?qid=1679216276&s=grocery&sr=1-6501;4.2;180.0;319.0;395.0;KWALITY
CHAMRIA AJWAIN PACHAK 150GMS (2 PACKS);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81M-Z3mYsNL._AC_UL320_.jpg;https://www.amazon.in/CHAMRIA-AJWAIN-PACHAK-PACK-2/dp/B00TA2Z0UY/ref=sr_1_6502?qid=1679216276&s=grocery&sr=1-6502;4.1;538.0;210.0;230.0;CHAMRIA
Davidoff Café Grande Cuvee Instant Coffee, Fine Aroma, 100 g, Glass Bottle;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61+NZYuQ43S._AC_UL320_.jpg;https://www.amazon.in/Davidoff-Coffee-Fine-Aroma-100g/dp/B007XSP5I4/ref=sr_1_6503?qid=1679216276&s=grocery&sr=1-6503;4.6;756.0;560.98;699.0;Davidoff
Marwar Papad Moong Dal Special (Handmade, Medium Spicy & Rajasthani Flavor) Special 400gm Zipper Pack of 1;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81YGiGRJNrL._AC_UL320_.jpg;https://www.amazon.in/Marwar-Special-Handmade-Medium-Rajasthani/dp/B075CBTGML/ref=sr_1_6504?qid=1679216276&s=grocery&sr=1-6504;4.2;1447.0;188.0;300.0;Marwar
TEACURRY Stinging Nettle Tea (1 Month Pack, 30 Tea Bags) - Helps with Kidney Detox, Blood Sugar, Blood Purify - Stinging N...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61GoxCsX87L._AC_UL320_.jpg;https://www.amazon.in/TEACURRY-Pyramid-Himalayan-Natural-Pressure/dp/B08GZKR2RD/ref=sr_1_6865?qid=1679216282&s=grocery&sr=1-6865;4.3;126.0;619.0;799.0;TEACURRY
Nescafe Gold Decaf Coffee 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81sgyl9KLtL._AC_UL320_.jpg;https://www.amazon.in/Nescafe-Gold-Decaf-Coffee-200g/dp/B0BD97XCPG/ref=sr_1_6866?qid=1679216282&s=grocery&sr=1-6866;4.7;4.0;1150.0;1600.0;Nescafe
Saffola FITTIFY Gourmet HI PROTEIN SLIM MEAL-SHAKE Royal Kesar Pista Buy 1 Get 1 Free 420 gm (12 servings);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71NwFbImwML._AC_UL320_.jpg;https://www.amazon.in/Saffola-FITTIFY-Gourmet-Hi-Protein-Shake/dp/B07KSPRMXY/ref=sr_1_6867?qid=1679216282&s=grocery&sr=1-6867;3.8;2014.0;1360.0;1699.0;Saffola
TheForresto Pure Kashmiri Saffron /Kesar 1Gm, Natural and Finest A++ Grade , Pack of 1;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61OHBcZienL._AC_UL320_.jpg;https://www.amazon.in/TheForresto-Kashmiri-Saffron-Natural-Finest/dp/B09Y4T9BPR/ref=sr_1_6868?qid=1679216282&s=grocery&sr=1-6868;4.7;69.0;399.0;499.0;TheForresto
Organic Tattva, Organic Unpolished Urad Dal Black Whole, 500g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/714MkL4rItL._AC_UL320_.jpg;https://www.amazon.in/Organic-Tattva-Urad-Whole-500g/dp/B00M57VHVC/ref=sr_1_6869?qid=1679216282&s=grocery&sr=1-6869;4.5;175.0;127.5;150.0;Organic
Nesquik Chocolate Drink, 300 g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61nvBvcJE-L._AC_UL320_.jpg;https://www.amazon.in/Nestle-Nesquik-Chocolate-Drink-300/dp/B002V717H0/ref=sr_1_6870?qid=1679216282&s=grocery&sr=1-6870;4.2;4444.0;319.0;500.0;Nesquik
Raghbat Premium California Roasted & Salted Jumbo Size Pistachios Nut 1kg Family Value Pack | Pista Dry Fruit | Super Crun...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61ahranvbBL._AC_UL320_.jpg;https://www.amazon.in/Raghbat-California-Pistachios-Delicious-Low-Calorie/dp/B09VGS2KH7/ref=sr_1_6871?qid=1679216282&s=grocery&sr=1-6871;4.0;45.0;1325.0;2475.0;Raghbat
Nutraj Chironji Nuts (100 g);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71R2hETM6QL._AC_UL320_.jpg;https://www.amazon.in/Nutraj-Chironji-Nuts-100-g/dp/B09LMJTQYY/ref=sr_1_6872?qid=1679216282&s=grocery&sr=1-6872;4.2;49.0;195.0;199.0;Nutraj
Naturals & Consumatic Brand Kerala PAPPADAM - Traditional Homemade PAPPADAM / PAPAD -(55~60 Nos - 4Inch - 300 GM) - Ready ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61DWVMStbML._AC_UL320_.jpg;https://www.amazon.in/Naturals-Consumatic-PAPPADAM-Traditional-Homemade/dp/B07WBYLB4P/ref=sr_1_6873?qid=1679216282&s=grocery&sr=1-6873;4.2;471.0;;180.0;Naturals
Organic Entree-Dry Stevia Leaves, Natural Sugar Substitute, Zero Calorie Sweetener, 100% Sugar Free (40 gm);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61AHbqNwSZL._AC_UL320_.jpg;https://www.amazon.in/Organic-Entree-Dry-Natural-Substitute-Sweetner/dp/B088DCJYBR/ref=sr_1_6874?qid=1679216282&s=grocery&sr=1-6874;3.8;310.0;220.0;230.0;Organic
Hershey's Strawberry Syrup, 623g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/41RyDmISuvL._AC_UL320_.jpg;https://www.amazon.in/Hersheys-Strawberry-Syrup-623g/dp/B00SGUIL52/ref=sr_1_6875?qid=1679216282&s=grocery&sr=1-6875;4.0;131.0;230.0;250.0;Hershey's
Anjali Sunflower Oil (1 Lt. Pouch M3);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61SLUV+EErL._AC_UL320_.jpg;https://www.amazon.in/Anjali-Sunflower-Oil-Lt-Pouch/dp/B0B2CV7SL7/ref=sr_1_6876?qid=1679216282&s=grocery&sr=1-6876;4.6;10.0;173.0;300.0;Anjali
Saptamveda 100% Organic Amla Indian Gooseberry Powder (150gm)| Drinking, Eating, Hair Nourishment, Repair Damage Hair & Sk...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81vSZU+Vu8L._AC_UL320_.jpg;https://www.amazon.in/SAPTAMVEDA-100-Organic-Amla-Powder/dp/B08KHMJYFT/ref=sr_1_6877?qid=1679216282&s=grocery&sr=1-6877;4.1;81.0;199.0;249.0;Saptamveda
Storck Werther's Original Cream Candies Sugar Free, 70g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71UMJ+m3I3L._AC_UL320_.jpg;https://www.amazon.in/Storck-Werthers-Original-Cream-Candies/dp/B004V2S9S8/ref=sr_1_6878?qid=1679216282&s=grocery&sr=1-6878;4.3;240.0;490.0;799.0;Storck
BakersWhip Whipping Cream Powder ( Vanilla ), 200g | Gluten Free Whipping Cream Powder, 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61ivdgO8LuL._AC_UL320_.jpg;https://www.amazon.in/BakersWhip-Whipping-Powder-Vanilla-Gluten/dp/B09Q3HKFFM/ref=sr_1_6879?qid=1679216282&s=grocery&sr=1-6879;4.1;99.0;;190.0;BakersWhip
Gramiyum Cold Pressed/Wood Pressed Coconut Oil (500 ml);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/415IGNg-xkL._AC_UL320_.jpg;https://www.amazon.in/Gramiyum-Cold-Pressed-Coconut-500ml/dp/B01F3IBJYE/ref=sr_1_6880?qid=1679216282&s=grocery&sr=1-6880;4.4;935.0;;200.0;Gramiyum
Oceans Secret - Tuna Chunks in Olive Oil 180g, Pack of 2 | Immunity Booster | Superfood | 100% Olive Oil | No Added Water;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81-2HcG+oDL._AC_UL320_.jpg;https://www.amazon.in/Oceans-Secret-Immunity-Booster-Superfood/dp/B084MJRWHZ/ref=sr_1_6881?qid=1679216282&s=grocery&sr=1-6881;4.4;1230.0;345.0;360.0;Oceans
Del Monte Tomato Ketchup, Classic Blend, 200g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81yX5k76vYL._AC_UL320_.jpg;https://www.amazon.in/Del-Monte-Tomato-Ketchup-Spout/dp/B081TGN9KN/ref=sr_1_6882?qid=1679216282&s=grocery&sr=1-6882;4.2;389.0;;40.0;Del
Shapen You 28 Days Slim Blend for Improved Digestion and Weight Management: 2 Pack of Green Tea and Green Coffee (100g each);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51DYFLYg9nL._AC_UL320_.jpg;https://www.amazon.in/Shapen-You-Improved-Digestion-Management/dp/B0BS6ZSNBM/ref=sr_1_6883?qid=1679216282&s=grocery&sr=1-6883;5.0;8.0;474.0;2000.0;Shapen
G-Uncle-G White Phenyl Concentrate 1 litre makes 30-35 litre of Good phenyl;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51RG+BwCPnL._AC_UL320_.jpg;https://www.amazon.in/Generic-White-Green-Phenyl-Concentrate/dp/B07HLQDX7H/ref=sr_1_6884?qid=1679216282&s=grocery&sr=1-6884;4.0;485.0;370.0;700.0;G-Uncle-G
Zenith Nutrition Pantothenic Acid (Vitamin B5) 5000mcg, Energy & Metabolism - 100 Veg capsules;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/514w8HOK2bL._AC_UL320_.jpg;https://www.amazon.in/Zenith-Nutrition-Pantothenic-Vitamin-500Mg/dp/B073P7PDD8/ref=sr_1_6885?qid=1679216282&s=grocery&sr=1-6885;4.0;211.0;599.0;800.0;Zenith
Catch Whole Jeera (Cumin) Seed 200 GMS - Pack of 2(400 GMS) - Whole Pack;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61rijhh2l1L._AC_UL320_.jpg;https://www.amazon.in/CATCH-JEERA-WHOLE-200-Pack/dp/B08RN6LCRB/ref=sr_1_6886?qid=1679216282&s=grocery&sr=1-6886;4.4;655.0;240.0;270.0;Catch
SDS Shahi Paneer Masala 40gm - Pack of 6;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51+XMc1gaiL._AC_UL320_.jpg;https://www.amazon.in/SDS-Shahi-Paneer-Masala-40g/dp/B08RHNYT1W/ref=sr_1_6887?qid=1679216282&s=grocery&sr=1-6887;4.4;122.0;212.0;240.0;SDS
Sindhi Dry Fruits Gurbandi Badam, Premium Gurbandi Almond Giri, Desi Badam, Great Snack for Diabetic Patients, 500 grams Pack;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/91Ge9pCG9sL._AC_UL320_.jpg;https://www.amazon.in/Sindhi-Dry-Fruits-Badam-Gurbandi/dp/B08JJBCSV5/ref=sr_1_6888?qid=1679216282&s=grocery&sr=1-6888;3.8;68.0;520.0;624.0;Sindhi
Baidyanath Gulkand - Enriched with Prawal Sun-cooked Indian (Rose Petal Jam) - (200gram);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61rQIgdxKSL._AC_UL320_.jpg;https://www.amazon.in/Baidyanath-Gulkand-Enriched-Sun-cooked-200gram/dp/B09XSN3TGJ/ref=sr_1_6985?qid=1679216285&s=grocery&sr=1-6985;4.2;20.0;;150.0;Baidyanath
Organic Tattva 'Fenugreek Powder' | Indian Spice, Fresh Natural Methi Powder (100G, Pouch);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71IZmX-xHNL._AC_UL320_.jpg;https://www.amazon.in/Organic-Tattva-Fenugreek-Powder-100g/dp/B01IENF9TG/ref=sr_1_6986?qid=1679216285&s=grocery&sr=1-6986;3.7;29.0;;40.0;Organic
Vaidyarajindia Pure AYURVEDA Olive Salt (Jaitun Ka Namak Zaitoon) 60g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/41kSLsywjnL._AC_UL320_.jpg;https://www.amazon.in/Vaidyarajindia-AYURVEDA-Olive-Jaitun-Zaitoon/dp/B0BH5NBW6P/ref=sr_1_6987?qid=1679216285&s=grocery&sr=1-6987;3.6;9.0;160.0;399.0;Vaidyarajindia
NUTRIFRUITS ROASTED CASHEW BLACK PEPPER FLAVOUR;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81IJI4DKCML._AC_UL320_.jpg;https://www.amazon.in/NUTRIFRUITS-ROASTED-CASHEW-PEPPER-FLAVOUR/dp/B0BY71KBB4/ref=sr_1_6988?qid=1679216285&s=grocery&sr=1-6988;5.0;1.0;260.0;475.0;NUTRIFRUITS
Isha Vasyam A2 Ghee Desi Gir Cow's Vedic Traditional Grassfed Ghee, 500ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71X7aLpCmYL._AC_UL320_.jpg;https://www.amazon.in/Vasyam-Vedic-Traditional-Grassfed-500ml/dp/B072HG4WNC/ref=sr_1_6989?qid=1679216285&s=grocery&sr=1-6989;4.2;624.0;;1800.0;Isha
Nuts and Seeds (Yellow Dates/ Peela Khajoor 1kg);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/31gUXzqkPOL._AC_UL320_.jpg;https://www.amazon.in/Seeds-Yellow-Dates-Peela-Khajoor/dp/B09268L3VF/ref=sr_1_6990?qid=1679216285&s=grocery&sr=1-6990;3.4;62.0;211.0;2000.0;Nuts
Add me Home Made Lasode Gunda Pickle Achar 500gm Rajasthani lasoda Fruit ka achaar Glass Jar;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61bTZzl0WjL._AC_UL320_.jpg;https://www.amazon.in/Add-Lesua-Gunda-Pickle-Rajasthani/dp/B07TKY6168/ref=sr_1_6991?qid=1679216285&s=grocery&sr=1-6991;4.1;598.0;299.0;400.0;Add
RiTrue - Organic Pitted Dried Prunes Without added Sugar - 250 gm - Unsweetened Dry Fruits (No Preservatives & Additives)...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81-MgPc9fGS._AC_UL320_.jpg;https://www.amazon.in/RiTrue-Organic-Unsweetened-Preservatives-Additives/dp/B09GW9BDVT/ref=sr_1_6992?qid=1679216285&s=grocery&sr=1-6992;4.0;295.0;346.0;499.0;RiTrue
Beyond Snáck Natural Kerala Banana Chips Healthy and Delicious Snacks- No Hand Touch- Original Style Salted 600gms;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81RwhQUwH2L._AC_UL320_.jpg;https://www.amazon.in/Beyond-Sn%C3%A1ck-Natural-Delicious-Original/dp/B089R8W3NR/ref=sr_1_6993?qid=1679216285&s=grocery&sr=1-6993;3.8;794.0;459.0;540.0;Beyond
Fatafat Digestive Pills , Fatafat Goli , Fatafat Candi , Old Hyderabadi Fatafat (12 pouches x 25g each);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51r4bUbPuGL._AC_UL320_.jpg;https://www.amazon.in/Fatafat-Digestive-Pills-Hyderabadi-pouches/dp/B09SL8P75Z/ref=sr_1_6994?qid=1679216285&s=grocery&sr=1-6994;4.1;21.0;120.0;222.0;Fatafat
Vimto Fruit Cordial, 710g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51y+pTxZVUL._AC_UL320_.jpg;https://www.amazon.in/Vimto-Fruit-Cordial-710g/dp/B081S1H5BX/ref=sr_1_6995?qid=1679216285&s=grocery&sr=1-6995;4.3;40.0;629.0;999.0;Vimto
Nutri Desire Immunity Booster High Rich Protein Combo of Pumpkin, Sunflower & Watermelon Seeds (Pack of 3) (150 gram each);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81Yj9OPaVBS._AC_UL320_.jpg;https://www.amazon.in/Nutri-Desire-Immunity-Sunflower-Watermelon/dp/B095PDLLL1/ref=sr_1_6996?qid=1679216285&s=grocery&sr=1-6996;3.9;81.0;335.0;399.0;Nutri
CHAI POINT Instant Tea | Incredibly Authentic | Elaichi Flavor | 10 Sachets | Elaichi Tea | Instant Tea Premix Tea| Assam ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71PjTbZauCL._AC_UL320_.jpg;https://www.amazon.in/CHAI-POINT-Instant-Incredibly-Authentic/dp/B08VDLV2ZM/ref=sr_1_6997?qid=1679216285&s=grocery&sr=1-6997;4.1;471.0;175.0;199.0;CHAI
HERBALIFE Afresh Energy Drink - Peach Flavor & Lemon Flavor For Weight Loss Energy Drink  (50 g, Peach, Lemon Flavored);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/5185PHr1lEL._AC_UL320_.jpg;https://www.amazon.in/HERBALIFE-Afresh-Energy-Drink-Flavored/dp/B09GYMGW9P/ref=sr_1_6998?qid=1679216285&s=grocery&sr=1-6998;4.2;22.0;1069.0;1696.0;HERBALIFE
Nescafe Gold Origins Indonesian Sumatra Coffee Bottle, 100g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61zqwJipUwL._AC_UL320_.jpg;https://www.amazon.in/Nescafe-Origins-Indonesian-Sumatra-Coffee/dp/B07GFJ84CV/ref=sr_1_6999?qid=1679216285&s=grocery&sr=1-6999;4.3;411.0;809.0;999.0;Nescafe
Tropicana Mango Delight Fruit Juice - 200ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61TJ+ii28IL._AC_UL320_.jpg;https://www.amazon.in/Tropicana-Mango-Delight-Fruit-Juice/dp/B079H9K2S2/ref=sr_1_7000?qid=1679216285&s=grocery&sr=1-7000;4.3;68.0;;20.0;Tropicana
Ruchi Daliya 500grm (Pack of 2);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71JYTXJaS-L._AC_UL320_.jpg;https://www.amazon.in/Ruchi-Daliya-500grm-Pack-2/dp/B08B15CZ3N/ref=sr_1_7001?qid=1679216285&s=grocery&sr=1-7001;4.4;406.0;133.0;140.0;Ruchi
Too Yumm! Multigrain Chips, Dahi Papdi Chaat, 54g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/71kctyOY8pS._AC_UL320_.jpg;https://www.amazon.in/Too-Yumm-Multigrain-Chips-Papdi/dp/B07BPTT2XY/ref=sr_1_7002?qid=1679216285&s=grocery&sr=1-7002;4.2;290.0;19.0;20.0;Too
Vishvanetre Pure & Natural Chestnut Oak Flour Shaahabaloot Ka Atta ,Singhra Atta....... (500 GM);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/31D6jQrmmoL._AC_UL320_.jpg;https://www.amazon.in/Vishvanetre-Natural-Chestnut-Shaahabaloot-Singhra/dp/B0BBNF1MB6/ref=sr_1_7003?qid=1679216285&s=grocery&sr=1-7003;3.6;13.0;199.0;498.0;Vishvanetre
Urban Platter Baking Soda Jar, 1Kg [Food Grade Sodium Bicarbonate, Perfect for Baking / Cooking / Cleaning, Triple ...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/61VG8p6obgL._AC_UL320_.jpg;https://www.amazon.in/Platter-Bicarbonate-Perfect-Cooking-Cleaning/dp/B09LYRBGLM/ref=sr_1_7004?qid=1679216285&s=grocery&sr=1-7004;4.4;106.0;;350.0;Urban
Organic Tattva, Organic Triphala Powder 100 Gram Tin | All Natural,No Artificial Additives Or Harmful Pesticides | for Gas...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81wN1B03u2L._AC_UL320_.jpg;https://www.amazon.in/Organic-Tattva-Triphala-Powder-100g/dp/B01N6ZSBIL/ref=sr_1_7005_mod_primary_new?qid=1679216285&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-7005;4.1;110.0;110.0;135.0;Organic
Dr. Oetker Funfoods Dr. Oetker Mayo Veg Original, 250g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/51Lv4XU2HzL._AC_UL320_.jpg;https://www.amazon.in/Dr-Oetker-Funfoods-Mayo-Original/dp/B08CVPRYZX/ref=sr_1_7006?qid=1679216285&s=grocery&sr=1-7006;4.1;125.0;88.0;89.0;Dr.
JK Urad Dal Bori 200g (Pack of 1) | Beuli Bori | Urad Bari;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/81lZWem0DfL._AC_UL320_.jpg;https://www.amazon.in/JK-Urad-Bori-200g-Beuli/dp/B09HC28FM3/ref=sr_1_7007?qid=1679216285&s=grocery&sr=1-7007;4.2;150.0;;98.0;JK
LUCKNOW'S AROURA ACHAR SINCE 1944 Kathal Pickle 400g for Home Use Home Made With Love No Artificial Colors;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/I/91uGFZkEB8L._AC_UL320_.jpg;https://www.amazon.in/Aroura-Achar-Since-1944-Kathal/dp/B07FLKDRFN/ref=sr_1_7008?qid=1679216285&s=grocery&sr=1-7008;4.2;2187.0;;170.0;LUCKNOW'S
True Elements Raw Seeds Combo (Chia Seeds 250g and Flax Seeds 250g) - Seeds for Eating | Mix Seeds | High Fibre;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51SMWRrH3wL._AC_UL320_.jpg;https://www.amazon.in/True-Elements-Premium-Seeds-Combo/dp/B08R8Z7LGL/ref=sr_1_7393?qid=1679216291&s=grocery&sr=1-7393;4.6;60.0;384.0;449.0;True
Ritter Sport Minis, mini assorted chocolates, Ritter Sport Chocolates mini variety, product of Germany, mini chocolates fo...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61zJIkPBxwL._AC_UL320_.jpg;https://www.amazon.in/Ritter-Sport-Mini-Chocolate-Minis/dp/B003TUDHDK/ref=sr_1_7394?qid=1679216291&s=grocery&sr=1-7394;3.9;396.0;429.0;450.0;Ritter
Boost Health, Energy and Sports Nutrition Chocolate drink - 1 kg Refill Pack, Fortified with 17 Essential Vitamins and Min...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61rXn-pRRfL._AC_UL320_.jpg;https://www.amazon.in/Boost-Health-Energy-Sports-Nutrition/dp/B004W5SR4K/ref=sr_1_7395?qid=1679216291&s=grocery&sr=1-7395;4.4;1659.0;;490.0;Boost
Veganic Marshmallows Pure Veg (80 Pieces) Pack Strawberry Vanilla Flavour Mini Marshmallow Soft And Tasty Candy Perfect Fo...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Un0Y9LS0L._AC_UL320_.jpg;https://www.amazon.in/Veganic-Marshmallows-Pure-Veg-Marshmallow/dp/B099K3R9DH/ref=sr_1_7396?qid=1679216291&s=grocery&sr=1-7396;3.6;736.0;219.0;399.0;Veganic
The Whole Truth - Energy Bars | SUPERSAVER Pack All-Flavours | Pack of 10 x 40g | Dairy Free & Sugarfree | No Artificial S...;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/814Ucf-kxkL._AC_UL320_.jpg;https://www.amazon.in/Whole-Truth-SUPERSAVER-All-Flavours-Natural/dp/B09FM33G14/ref=sr_1_7397?qid=1679216291&s=grocery&sr=1-7397;4.4;103.0;570.0;600.0;The
Thanjai Organics Karuppu Kavuni Rice | Black Rice | Low GI |Traditional Kavuni Arisi (Weight: 1kg);grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/819As81ccBL._AC_UL320_.jpg;https://www.amazon.in/Thanjai-Organics-Karuppu-Kavuni-Kaikuthal/dp/B08P8KYTQ8/ref=sr_1_7398?qid=1679216291&s=grocery&sr=1-7398;4.2;155.0;339.0;400.0;Thanjai
Karachi Bakery Fruit Nankatai Biscuit, 400g;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71ujxBALktL._AC_UL320_.jpg;https://www.amazon.in/Karachi-Bakery-Fruit-Nankatai-Biscuit/dp/B0196I5ZOW/ref=sr_1_7399?qid=1679216291&s=grocery&sr=1-7399;3.8;201.0;195.0;215.0;Karachi
Amul Kool Koko Can, 200ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81rq-ipykGL._AC_UL320_.jpg;https://www.amazon.in/Amul-Kool-Koko-Can-200ml/dp/B078218YR4/ref=sr_1_7400?qid=1679216291&s=grocery&sr=1-7400;4.2;139.0;30.0;40.0;Amul
Finish Rinse Aid Shine Plus Dry Lemon, 400Ml;grocery & gourmet foods;All Grocery & Gourmet Foods;https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61VNyQZPV1L._AC_UL320_.jpg;https://www.amazon.in/Finish-Rinse-Shine-Lemon-400Ml/dp/B008EQA7SM/ref=sr_1_7401?qid=1679216291&s=grocery&sr=1-7401;4.6;85.0;345.0;379.0;Finish
